Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Enlaces
6.55250788703459,3,4,4,15,8,15.308549701202933,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-3-dormitorios-143222801
6.55250788703459,4,5,4,15,8,15.11706396273788,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-4190071
6.55250788703459,3,3,2,15,8,15.312227824198121,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-3-dormitorios-3998305
6.55250788703459,5,5,5,31,8,15.818341132225028,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-145212067
6.55250788703459,4,5,4,15,8,15.216890802759071,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-145646782
6.55250788703459,4,4,4,15,8,15.034303302475333,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-144275548
6.55250788703459,3,4,4,15,8,15.298534772493044,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-3-dormitorios-145652018
6.55250788703459,4,4,3,15,8,15.090873637706453,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-144164482
6.55250788703459,3,2,4,7,5,13.864301674514206,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-ines-chaclacayo-3-dormitorios-4582918
6.55250788703459,4,6,8,39,8,16.42382152546782,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-145010369
6.55250788703459,4,2,2,7,5,13.864301674514206,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-ines-chaclacayo-4-dormitorios-141725963
6.55250788703459,3,3,3,15,8,15.212720378110676,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-3-dormitorios-145734283
6.55250788703459,4,4,4,15,8,14.914123179965662,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-sol-de-la-molina-et1-la-molina-4-dormitorios-3742888
6.55250788703459,4,4,0,15,8,15.072550367721883,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-144651769
6.55250788703459,4,3,4,15,8,15.235239695170403,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-91194254
6.55250788703459,5,4,5,39,8,15.536042696874862,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-144674152
6.55250788703459,3,3,3,15,8,15.304497102908913,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-3-dormitorios-145010853
6.55250788703459,4,4,3,15,8,15.232576820175131,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-142886932
6.55250788703459,3,3,4,15,8,15.186056816084248,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-3-dormitorios-4646201
6.55250788703459,4,4,2,15,8,15.040462062447391,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-145010852
6.55250788703459,5,6,1,39,8,14.978661680269907,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-alamos-de-monterrico-santiago-de-surco-5-a-mas-dormitorios-144523355
6.55250788703459,4,3,4,15,8,15.892449094739266,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-145009635
6.55250788703459,4,5,5,31,8,15.984564372619506,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-monica-san-isidro-4-dormitorios-145311166
6.55250788703459,4,5,3,15,8,14.957565723637687,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-142901144
6.55250788703459,6,7,4,7,5,15.761706523313077,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chaclacayo-lima-5-a-mas-dormitorios-145009993
6.55250788703459,4,3,3,15,8,15.017401496711141,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-portada-la-molina-4-dormitorios-4554609
6.55250788703459,3,3,3,15,8,15.01577680147296,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-3-dormitorios-143446560
6.553933404025811,4,5,0,31,8,15.71395481561379,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-orrantia-del-mar-san-isidro-4-dormitorios-145346982
6.553933404025811,4,4,2,15,8,14.96132476608165,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-del-lago-etapa-ii-la-molina-4-dormitorios-145548776
6.553933404025811,4,4,3,15,8,14.982715949333553,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-145156148
6.553933404025811,4,4,2,15,8,14.987993004796314,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-del-lago-etapa-ii-la-molina-4-dormitorios-144804964
6.555356891810665,3,4,3,15,8,15.045151401436407,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-3-dormitorios-143256681
6.556778356158042,4,3,2,30,8,15.26360555500721,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-borja-lima-4-dormitorios-144263711
6.556778356158042,4,5,4,15,8,15.132254124129714,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-baja-la-molina-4-dormitorios-145417909
6.556778356158042,17,19,0,31,8,15.602257652872959,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-4667906
6.556778356158042,7,6,5,30,8,15.287317485918807,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-borja-lima-5-a-mas-dormitorios-4643829
6.556778356158042,7,6,5,30,8,15.32003252257229,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chacarilla-del-estanque-san-borja-5-a-mas-dormitorios-4609267
6.573680166960646,11,8,4,52,8,15.255049670639986,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-antonio-miraflores-5-a-mas-dormitorios-144849307
6.577861357721047,10,10,4,35,4,13.919867870582161,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-145287903
6.577861357721047,4,4,2,31,8,16.012735246411598,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-4-dormitorios-4007614
6.577861357721047,4,3,2,15,8,14.350014231044838,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-142730274
6.579251212010101,4,4,3,26,6,14.258670215229673,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-punta-hermosa-lima-4-dormitorios-144873063
6.580639137284949,7,6,2,39,8,14.583537912453393,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-144237748
6.580639137284949,5,7,8,15,8,15.38620784998213,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-5-a-mas-dormitorios-144718616
6.580639137284949,18,9,0,32,5,13.815511557963774,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-zarate-san-juan-de-lurigancho-5-a-mas-dormitorios-144018879
6.580639137284949,5,4,3,30,8,15.423948170264971,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chacarilla-san-borja-5-a-mas-dormitorios-145152405
6.586171654854675,7,4,2,42,6,13.489089043196488,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-5-a-mas-dormitorios-145493657
6.587550014824796,4,4,3,15,8,14.659231027111028,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-sol-de-la-molina-et1-la-molina-4-dormitorios-3869051
6.587550014824796,4,5,4,15,8,14.656560799705169,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-4501427
6.593044534142437,4,6,3,15,8,15.072550367721883,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-143949483
6.594413459749778,6,4,4,31,8,15.683459319990018,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-orrantia-san-isidro-5-a-mas-dormitorios-4673526
6.594413459749778,4,4,3,15,8,14.836161665522967,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-sol-de-la-molina-et1-la-molina-4-dormitorios-145010727
6.597145701886651,4,4,3,15,8,15.023395997938673,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-143636473
6.597145701886651,4,3,2,15,8,14.894430553249194,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-del-lago-la-molina-4-dormitorios-145010920
6.598509028614515,6,6,6,15,8,14.71180305141164,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-molina-vieja-etapa-i-la-molina-5-a-mas-dormitorios-144578810
6.601230118728877,4,3,5,15,8,15.792365649373155,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-145009624
6.602587892189336,3,0,0,21,8,15.487923457353173,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-3-dormitorios-145208053
6.6039438246004725,3,2,2,39,8,14.97490463256848,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-alamos-de-monterrico-santiago-de-surco-3-dormitorios-143935722
6.6039438246004725,4,6,4,15,8,15.555976908243359,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-alta-la-molina-4-dormitorios-145221547
6.6039438246004725,4,6,4,15,8,15.52930866590278,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-alta-la-molina-4-dormitorios-144935087
6.6052979209482015,3,4,4,39,8,15.402293984416199,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-3-dormitorios-145459427
6.6052979209482015,13,14,0,43,7,14.543059648333223,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-juan-ingunza-valdivia-callao-5-a-mas-dormitorios-145579155
6.608000625296087,4,5,4,31,8,16.390029442632436,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-rosario-san-isidro-4-dormitorios-4226753
6.608000625296087,5,5,4,15,8,15.16258346593061,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-alta-etapa-i-la-molina-5-a-mas-dormitorios-145208047
6.608000625296087,5,5,8,39,8,15.508830138287106,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-colinas-de-monterrico-santiago-de-surco-5-a-mas-dormitorios-4623769
6.60934924316738,5,5,5,31,8,15.81448756343009,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-145212228
6.610696044717759,4,4,3,15,8,14.72175135802525,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-145312706
6.610696044717759,4,6,3,15,8,14.722901403075634,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-3541733
6.61338421837956,34,0,2,55,8,14.401212273090596,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-huaura-lima-5-a-mas-dormitorios-143799188
6.61472560020376,6,4,2,2,5,14.107486647912811,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-ate-vitarte-lima-5-a-mas-dormitorios-145032976
6.616065185132817,3,3,12,31,8,16.731279341540258,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-country-club-san-isidro-3-dormitorios-4269707
6.617402977974478,6,5,4,31,8,15.121530163656297,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-145580813
6.621405651764134,3,3,2,39,8,15.322251293791213,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-laguna-de-monterrico-santiago-de-surco-3-dormitorios-145372178
6.621405651764134,3,2,3,31,8,15.91769170880323,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-olivar-san-isidro-3-dormitorios-145403254
6.621405651764134,5,7,5,31,8,15.887436553545438,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-golf-san-isidro-5-a-mas-dormitorios-145208548
6.621405651764134,4,0,4,15,8,14.817245138897842,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-145009802
6.621405651764134,12,6,9,31,8,16.12517066392528,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-143885793
6.621405651764134,3,3,3,15,8,15.35880888156902,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-3-dormitorios-4617177
6.621405651764134,3,3,3,39,8,14.783254951366482,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-3-dormitorios-144803876
6.621405651764134,4,3,4,15,8,14.900700164138025,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-145290969
6.621405651764134,4,3,4,15,8,14.900700164138025,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-145783794
6.621405651764134,4,5,4,15,8,15.816990693309524,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-145240160
6.621405651764134,4,4,2,15,8,15.101459860523411,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-lagunas-de-la-molina-la-molina-4-dormitorios-145315437
6.628041376179533,4,3,0,39,8,15.541344055100785,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chacarilla-del-estanque-santiago-de-surco-4-dormitorios-144394247
6.628041376179533,21,10,0,41,6,14.232245917526233,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-5-a-mas-dormitorios-145134267
6.628041376179533,4,3,2,39,8,15.5223475578243,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chacarilla-del-estanque-santiago-de-surco-4-dormitorios-4249208
6.63200177739563,2,2,3,31,8,16.090210550296543,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-golf-san-isidro-2-dormitorios-144925796
6.638567789166521,2,2,5,31,8,16.02598047169963,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-2-dormitorios-4051155
6.638567789166521,3,2,7,31,8,15.902734364117165,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-3-dormitorios-142884022
6.642486801367256,6,6,6,31,8,15.52930866590278,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-3686617
6.646390514847729,9,8,9,10,5,14.496585663362696,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-cieneguilla-cieneguilla-5-a-mas-dormitorios-142908459
6.647688373563329,5,7,3,21,8,15.794371945385818,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-5-a-mas-dormitorios-145760811
6.655440350367647,6,6,4,39,8,14.581908664947719,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-castellana-santiago-de-surco-5-a-mas-dormitorios-145772442
6.655440350367647,4,3,4,52,8,13.799687023567209,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-asia-canete-4-dormitorios-142687173
6.656726524178391,5,4,9,31,8,15.938969104678103,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-145009636
6.659293919683638,4,7,4,15,8,15.54539480077919,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-alta-la-molina-4-dormitorios-143081094
6.659293919683638,5,6,4,15,8,15.638122652278183,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-alta-la-molina-5-a-mas-dormitorios-143044325
6.664409020350408,5,5,3,20,8,15.508830138287106,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-magdalena-lima-5-a-mas-dormitorios-3659342
6.665683717782408,5,4,3,8,6,15.007309865032916,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-encantada-de-villa-chorrillos-5-a-mas-dormitorios-4513397
6.672032945461067,6,6,6,31,8,16.153462891320704,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-4680888
6.674561391814426,4,3,0,15,8,14.77792160742288,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-sol-de-la-molina-et3-la-molina-4-dormitorios-144035377
6.675823221634848,1,0,2,30,8,15.612854571224746,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chacarilla-del-estanque-san-borja-1-dormitorio-144652012
6.677083461247136,5,4,2,15,8,14.844237076630174,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-del-lago-etapa-ii-la-molina-5-a-mas-dormitorios-144537243
6.683360945766275,10,6,10,30,8,15.4913728995929,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-monterrico-norte-san-borja-5-a-mas-dormitorios-145756453
6.68586094706836,20,14,2,24,8,14.904072847479162,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-jardines-de-la-catolica-pueblo-libre-5-a-mas-dormitorios-144168819
6.68586094706836,6,5,6,31,8,15.46031580728584,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-143172237
6.68586094706836,17,10,4,33,6,13.866964789400763,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-miraflores-lima-5-a-mas-dormitorios-145528641
6.68586094706836,7,4,3,7,5,14.212305522096926,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chaclacayo-lima-5-a-mas-dormitorios-142909319
6.68586094706836,5,6,4,15,8,15.03190617858502,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-5-a-mas-dormitorios-145429409
6.68586094706836,5,5,4,31,8,15.453147319196077,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-145010766
6.68586094706836,7,4,3,31,8,15.64263733190477,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-4586933
6.68586094706836,4,4,4,15,8,15.831439851708,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-145010337
6.68586094706836,7,6,4,15,8,16.268668595459197,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-estancia-la-molina-5-a-mas-dormitorios-4231617
6.68586094706836,5,5,4,30,8,15.608935472900727,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chacarilla-del-estanque-san-borja-5-a-mas-dormitorios-145098990
6.68586094706836,5,2,4,7,5,13.984409939020326,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chaclacayo-chaclacayo-5-a-mas-dormitorios-144655086
6.6895992691789665,5,5,4,15,8,15.007309865032916,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-5-a-mas-dormitorios-145417733
6.692083742506628,3,2,5,31,8,15.719854536859792,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-3-dormitorios-144459426
6.692083742506628,3,2,5,31,8,15.73272739156485,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-3-dormitorios-144872765
6.703188113240863,3,3,3,15,8,15.088916416882363,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-3-dormitorios-144388544
6.703188113240863,4,3,2,31,8,15.694212110114513,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-4-dormitorios-145261828
6.703188113240863,4,3,3,15,8,15.072664159223544,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-la-molina-4-dormitorios-145261554
6.710523109452428,4,3,3,15,8,15.508830138287106,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-145446744
6.710523109452428,4,3,3,15,8,15.495407120440209,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-baja-la-molina-4-dormitorios-145010954
6.710523109452428,4,3,3,15,8,15.346987145144855,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-baja-la-molina-4-dormitorios-4123724
6.710523109452428,4,3,3,15,8,15.540328799643902,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-142770685
6.71295620067707,3,3,4,15,8,14.862829903121964,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-portada-de-la-planicie-la-molina-3-dormitorios-143679265
6.71295620067707,3,2,4,15,8,14.862829903121964,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-3-dormitorios-3663713
6.71295620067707,3,3,4,15,8,14.873301199334291,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-3-dormitorios-3746750
6.714170529909472,4,4,4,39,8,15.319588176962746,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-145292516
6.715383386334681,5,4,4,15,8,15.182622354509355,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-estancia-la-molina-5-a-mas-dormitorios-4004205
6.725033642166843,3,3,2,15,8,15.268996402378551,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-3-dormitorios-4627533
6.729824070489475,4,4,5,31,8,16.191346205634712,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-4-dormitorios-145367997
6.734591659972948,5,3,4,31,8,15.830413711839864,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-143826503
6.734591659972948,4,3,4,15,8,14.836161665522967,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-la-molina-4-dormitorios-144864432
6.7357800142423265,5,5,8,31,8,15.76142084987672,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-3866863
6.7357800142423265,5,5,8,31,8,15.683459319990018,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-144374332
6.742880635791903,6,6,4,31,8,15.88269111503551,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-143671636
6.7464121285733745,4,3,3,15,8,15.912300860828838,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-144670690
6.7464121285733745,4,3,3,15,8,15.646811362017912,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-4-dormitorios-143862301
6.7464121285733745,5,8,3,15,8,15.021182218416612,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-5-a-mas-dormitorios-4655306
6.7464121285733745,10,8,2,8,6,15.346987145144855,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chorrillos-lima-5-a-mas-dormitorios-145246429
6.7464121285733745,8,10,10,31,8,16.12366023987582,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-5-a-mas-dormitorios-143883013
6.7464121285733745,9,9,4,3,8,16.211768217879047,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-barranco-lima-5-a-mas-dormitorios-145650086
6.74993119378857,4,3,4,31,8,16.07935492659199,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-4-dormitorios-143908601
6.75343791859778,35,36,3,6,3,14.285514812209815,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-elio-lima-cercado-5-a-mas-dormitorios-144378172
6.756932389247553,16,12,12,31,8,16.031993060896728,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-limatambo-san-isidro-5-a-mas-dormitorios-4044731
6.7580945044277305,6,4,2,15,8,15.137266664613225,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-planicie-portada-la-molina-5-a-mas-dormitorios-143710955
6.7580945044277305,6,4,2,15,8,15.356241486613069,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-5-a-mas-dormitorios-145009892
6.7650389767805414,5,8,5,15,8,14.836161665522967,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rincon-de-la-planicie-la-molina-5-a-mas-dormitorios-144506768
6.7650389767805414,6,7,4,15,8,15.203054388172456,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-camacho-la-molina-5-a-mas-dormitorios-145565807
6.7661917146603505,8,6,10,16,3,15.123843647884687,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-victoria-lima-5-a-mas-dormitorios-145010767
6.769641976852503,5,5,5,39,8,15.311219929159643,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-casuarinas-sur-santiago-de-surco-5-a-mas-dormitorios-144086045
6.769641976852503,5,4,2,15,8,14.807762201382017,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-islas-del-sol-la-molina-5-a-mas-dormitorios-143173713
6.775366090936392,3,3,2,15,8,15.103640946082885,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-3-dormitorios-145010671
6.777646593635117,5,5,2,39,8,15.137826507722489,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-casuarinas-sur-santiago-de-surco-5-a-mas-dormitorios-144397063
6.779921907472252,5,5,4,52,8,14.593091254015532,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chilca-canete-5-a-mas-dormitorios-143207901
6.78105762593618,3,0,10,15,8,14.743137194993494,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-3-dormitorios-145009783
6.782192056006791,4,6,10,8,6,16.12943125949491,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chorrillos-lima-4-dormitorios-145010001
6.792344427470809,17,12,2,18,4,14.151983508870947,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-olivos-lima-5-a-mas-dormitorios-145606318
6.803505257608338,5,4,1,3,8,16.14376349517278,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-barranco-lima-5-a-mas-dormitorios-145714084
6.803505257608338,4,3,3,15,8,14.878565096630892,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rinconada-del-lago-la-molina-4-dormitorios-144797513
