Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Enlaces
3.9889840465642745,2,3,0,42,6,12.451447245685705,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-villa-maria-del-triunfo-lima-2-dormitorios-145241415
4.007333185232471,0,0,0,30,8,12.32873708107804,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-borja-lima-145347048
4.007333185232471,0,0,0,28,3,12.406565597924235,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-rimac-lima-142690733
4.007333185232471,0,0,0,21,8,13.93595759756457,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-miraflores-lima-144575134
4.007333185232471,0,0,0,32,5,12.40123227382928,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-juan-de-lurigancho-lima-143411112
4.007333185232471,0,0,0,28,3,12.406565597924235,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-rimac-lima-142690732
4.02535169073515,2,2,1,34,3,12.567240979056246,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-luis-lima-2-dormitorios-143448668
4.02535169073515,2,2,1,34,3,12.567240979056246,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-luis-lima-2-dormitorios-143448672
4.02535169073515,0,0,0,17,8,13.017005083966255,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lince-lima-145304478
4.02535169073515,1,0,0,16,3,12.25486757159303,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-1-dormitorio-4658196
4.02535169073515,0,0,0,35,4,12.400820837540556,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-avperu-san-martin-de-porres-145612760
4.04305126783455,2,0,0,16,3,13.452531499069051,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-2-dormitorios-145657125
4.04305126783455,8,8,0,11,4,13.177799976438227,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-comas-lima-5-a-mas-dormitorios-145565931
4.060443010546419,1,0,0,39,8,13.0917000253722,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-santiago-de-surco-lima-1-dormitorio-145327224
4.07753744390572,3,0,0,17,8,12.230770136157428,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-3-dormitorios-61891139
4.07753744390572,0,0,0,16,3,12.289958727201455,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-142040679
4.07753744390572,3,0,0,36,8,12.358798024384122,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lima-san-miguel-3-dormitorios-143114846
4.0943445622221,2,0,0,16,3,13.217675375388819,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-antonio-raimondi-la-victoria-2-dormitorios-145840069
4.0943445622221,0,0,1,36,8,13.324489195480057,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-miguel-lima-144807410
4.110873864173311,0,0,0,8,6,12.783390817578601,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-chorrillos-lima-144933035
4.110873864173311,0,2,0,36,8,12.80970805298663,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-miguel-lima-143944606
4.127134385045092,2,0,0,40,8,12.670438537558447,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-los-sauces-surquillo-2-dormitorios-144489031
4.143134726391533,0,0,2,16,3,13.864301674514206,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-matute-la-victoria-145526354
4.1588830833596715,3,0,0,31,8,13.003582093664077,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-isidro-lima-3-dormitorios-145048248
4.174387269895637,3,0,0,17,8,12.660299345971028,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lobaton-lince-3-dormitorios-145469868
4.174387269895637,0,0,0,32,5,12.475339952160343,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-mariscal-caceres-san-juan-de-lurigancho-143396996
4.189654742026425,0,2,0,8,6,12.807107278406626,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-chorrillos-chorrillos-143030467
4.189654742026425,1,0,0,36,8,13.221305136851795,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-miguel-lima-1-dormitorio-90332418
4.189654742026425,1,0,0,16,3,14.00298630904859,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-1-dormitorio-145747828
4.189654742026425,0,0,0,36,8,12.91657092142417,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-maranga-san-miguel-145207854
4.189654742026425,0,0,0,6,3,14.029654534313664,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lima-cercado-lima-145466544
4.204692619390966,0,2,0,17,8,13.759998905115909,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lince-lima-66121906
4.204692619390966,0,0,0,15,8,13.050459129112653,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-camacho-la-molina-4576823
4.219507705176107,3,0,0,16,3,12.967464751268286,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-3-dormitorios-145332627
4.23410650459726,0,0,1,21,8,12.766448144811838,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-miraflores-lima-145759021
4.23410650459726,0,0,0,4,3,13.66759158730727,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-brena-lima-145269164
4.23410650459726,6,3,0,21,8,14.319916217791894,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-barboncito-miraflores-5-a-mas-dormitorios-145777566
4.248495242049359,0,0,0,39,8,13.351888125506433,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-santiago-de-surco-lima-145376649
4.248495242049359,0,0,0,8,6,12.868763195921677,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-chorrillos-lima-145704552
4.248495242049359,2,0,0,16,3,13.159429848767163,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-2-dormitorios-144629153
4.2626798770413155,1,0,1,17,8,13.519797657900346,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lince-lima-1-dormitorio-144311877
4.2626798770413155,0,0,0,8,6,12.873904582205107,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-chorrillos-lima-61986193
4.2626798770413155,0,0,0,36,8,13.0089729301901,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-maranga-san-miguel-145662350
4.2626798770413155,0,0,0,36,8,13.102162710901053,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-parques-de-la-huaca-etapa-1-san-miguel-143633496
4.2626798770413155,0,0,0,36,8,13.003582093664077,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-maranga-etapa-iii-san-miguel-145619949
4.290459441148391,0,0,1,36,8,13.234800594042618,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-miguel-lima-145246179
4.290459441148391,0,2,0,6,3,15.045151401436407,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-centro-de-lima-lima-cercado-142171097
4.30406509320417,1,2,0,16,3,13.697291052068612,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-el-porvenir-la-victoria-1-dormitorio-145677572
4.31748811353631,0,0,0,39,8,13.544246305840023,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-santiago-de-surco-lima-145737986
4.330733340286331,0,0,1,40,8,12.535379989788607,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-surquillo-lima-143703507
4.330733340286331,0,0,1,42,6,13.269059483669357,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-villa-maria-del-triunfo-lima-66165583
4.330733340286331,1,0,0,37,5,13.73755009757506,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-santa-anita-lima-1-dormitorio-145408338
4.343805421853684,1,0,0,32,5,12.77138929548529,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-juan-de-lurigancho-lima-1-dormitorio-145102177
4.343805421853684,0,2,0,31,8,13.51440681653079,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-isidro-lima-66583178
4.343805421853684,0,0,1,34,3,12.84265212010087,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-vina-san-luis-145531841
4.343805421853684,3,0,1,36,8,13.234800594042618,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-miguel-lima-3-dormitorios-141544792
4.343805421853684,0,0,0,36,8,13.487007879880162,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-miguel-lima-145470790
4.343805421853684,0,0,0,39,8,13.430951879502977,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-chacarilla-del-estanque-santiago-de-surco-145009849
4.356708826689592,0,0,0,31,8,13.51440681653079,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-isidro-lima-4528981
4.3694478524670215,0,2,0,21,8,13.161586013632684,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-miraflores-lima-145238493
4.3694478524670215,0,0,0,15,8,12.67582936929726,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-molina-lima-145381474
4.382026634673881,0,0,0,24,8,13.864301674514206,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-pueblo-libre-lima-145851304
4.382026634673881,0,0,0,20,8,13.87372757794963,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-magdalena-lima-143640249
4.382026634673881,0,2,0,17,8,13.509394281497947,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-lince-lima-90551023
4.394449154672439,0,0,0,16,3,13.291263603053904,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-la-victoria-lima-145758858
4.394449154672439,0,0,0,9,5,12.310437165348775,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-terrazas-de-caraponguillo-chosica-lurigancho-59321007
4.394449154672439,0,0,0,35,4,12.598118111678868,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-martin-de-porres-lima-145569068
4.394449154672439,2,0,0,44,7,13.003582093664077,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-bellavista-callao-2-dormitorios-145840678
4.394449154672439,1,0,0,40,8,13.612415927142996,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-el-carmen-surquillo-1-dormitorio-145736820
4.418840607796598,3,2,0,33,6,13.463113593266897,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-san-juan-de-miraflores-lima-3-dormitorios-145081329
