Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Precio Cierre log,Codigo
4.61512051684126,3,2,1,39,8,7.696667081526462,7.696667081526462,1010325
4.61512051684126,3,2,0,39,8,7.438971592395862,7.438971592395862,1113338
4.61512051684126,3,2,1,21,8,7.972810784121404,7.972810784121404,1026048
4.61512051684126,3,3,1,21,8,7.8636512654486515,7.8636512654486515,1074958
4.61512051684126,2,3,1,20,8,8.45807992692373,8.45807992692373,1095656
4.61512051684126,3,3,2,30,8,8.071218539969863,8.071218539969863,1044520
4.61512051684126,3,3,1,16,3,7.937731775260109,7.937731775260109,1028645
4.61512051684126,3,2,0,32,5,7.208600337960199,7.208600337960199,1093913
4.61512051684126,3,2,1,35,4,7.496097345175956,7.496097345175956,1048711
4.617296365785932,3,1,0,16,3,7.741099090035366,7.741099090035366,1109629
4.617592705986649,3,2,1,21,8,8.317033476492403,8.317033476492403,1078553
4.619368905387905,3,2,1,20,8,7.920446505142607,7.920446505142607,1056685
4.620058798481842,3,2,2,39,8,7.937731775260109,7.937731775260109,1007941
4.620452809519248,3,2,1,8,6,7.601402334583733,7.601402334583733,1082900
4.620452809519248,3,2,1,8,6,7.601402334583733,7.601402334583733,1010776
4.620846665373099,3,3,0,39,8,7.696667081526462,7.696667081526462,1037960
4.624972813284271,2,3,1,21,8,8.09101504171053,8.09101504171053,1123427
4.624972813284271,2,2,2,21,8,8.298041661371565,8.298041661371565,1109918
4.624972813284271,3,2,0,40,8,7.8636512654486515,7.8636512654486515,1004744
4.624972813284271,3,2,1,40,8,7.8636512654486515,7.8636512654486515,1108008
4.624972813284271,3,2,1,20,8,8.071218539969863,8.071218539969863,1038346
4.624972813284271,2,1,2,21,8,7.972810784121404,7.972810784121404,1053765
4.624972813284271,3,3,1,17,8,8.11102783819368,8.11102783819368,1089701
4.624972813284271,3,3,0,20,8,7.741099090035366,7.741099090035366,1121496
4.624972813284271,3,2,0,15,8,7.601402334583733,7.601402334583733,1101271
4.624972813284271,2,2,0,30,8,7.7752758464868625,7.7752758464868625,1067062
4.624972813284271,3,3,1,21,8,8.03947991910045,8.03947991910045,1006634
4.624972813284271,3,2,1,15,8,7.844240718141811,7.844240718141811,1010681
4.624972813284271,3,2,0,18,4,7.208600337960199,7.208600337960199,1081194
4.624972813284271,2,1,1,21,8,7.972810784121404,7.972810784121404,1004074
4.624972813284271,3,2,1,39,8,8.116417072794205,8.116417072794205,1068204
4.626246511590008,2,2,2,39,8,7.979681302387741,7.979681302387741,1091838
4.626833825624118,3,2,1,31,8,8.221747728346623,8.221747728346623,1092195
4.628496011291588,3,3,1,39,8,7.937731775260109,7.937731775260109,1126443
4.631032845513819,4,2,1,39,8,7.937731775260109,7.937731775260109,1101144
4.631714741210204,2,2,1,21,8,8.221747728346623,8.221747728346623,1086337
4.631812116934513,2,3,1,21,8,7.973155433444133,7.973155433444133,1061142
4.632396172241683,3,2,1,30,8,7.978653729082731,7.978653729082731,1090415
4.634728988229636,2,1,1,30,8,7.897668150726906,7.897668150726906,1097707
4.634728988229636,3,3,2,39,8,7.8826922062890254,7.8826922062890254,1074888
4.634728988229636,3,2,1,39,8,8.006700845440367,8.006700845440367,1110861
4.634728988229636,4,1,0,2,5,7.313886831633462,7.313886831633462,1109277
4.634728988229636,3,2,0,21,8,8.116417072794205,8.116417072794205,1087741
4.634728988229636,3,3,1,20,8,8.02322468471667,8.02322468471667,1129090
4.634728988229636,4,2,0,32,5,7.438971592395862,7.438971592395862,1116577
4.634728988229636,4,3,1,30,8,8.075271546297458,8.075271546297458,1005247
4.634728988229636,3,2,1,15,8,7.8636512654486515,7.8636512654486515,1084201
4.634728988229636,3,2,1,40,8,7.741099090035366,7.741099090035366,1082415
4.634826070895602,2,2,1,21,8,8.001355025826703,8.001355025826703,1115562
4.636184239517261,3,1,0,30,8,7.741099090035366,7.741099090035366,1119904
4.636668853047462,3,2,0,36,8,7.62608275807238,7.62608275807238,1101901
4.636668853047462,3,2,0,36,8,7.650168700845001,7.650168700845001,1101906
4.637443746538387,3,2,1,15,8,7.791109510610028,7.791109510610028,1068956
4.6417913694437365,3,2,1,39,8,7.8826922062890254,7.8826922062890254,1121850
4.642658630399083,3,2,0,20,8,7.8826922062890254,7.8826922062890254,1062042
4.64314011723972,3,3,1,39,8,8.006700845440367,8.006700845440367,1119710
4.6443908991413725,3,2,1,14,8,7.719129840906732,7.719129840906732,1068218
4.6443908991413725,3,2,1,30,8,7.936660155225426,7.936660155225426,1098673
4.6443908991413725,3,2,1,39,8,7.8636512654486515,7.8636512654486515,1102601
4.6443908991413725,3,3,1,41,6,7.4133673356952405,7.4133673356952405,1110823
4.6443908991413725,3,3,1,21,8,8.188966863648876,8.188966863648876,1118809
4.6443908991413725,3,2,1,17,8,7.901377353792616,7.901377353792616,1035289
4.6443908991413725,4,3,1,40,8,8.006700845440367,8.006700845440367,1042383
4.6443908991413725,3,2,0,39,8,7.937731775260109,7.937731775260109,1117244
4.6443908991413725,3,2,2,39,8,8.232440158470336,8.232440158470336,1107900
4.6443908991413725,3,1,1,39,8,7.8636512654486515,7.8636512654486515,1075080
4.6443908991413725,3,3,1,2,5,7.762596048540069,7.762596048540069,1081511
4.646024179996357,3,2,1,36,8,7.741099090035366,7.741099090035366,1099880
4.648229675448539,3,3,1,39,8,7.881182202227102,7.881182202227102,1101913
4.648325456302019,3,3,1,21,8,7.629489916393995,7.629489916393995,1109162
4.649091373046019,3,2,1,21,8,8.059276223305648,8.059276223305648,1069195
4.649952328759984,3,3,1,21,8,8.317033476492403,8.317033476492403,1050960
4.650047944766177,3,3,1,36,8,8.006700845440367,8.006700845440367,1107505
4.653960350157523,3,2,1,21,8,8.056426767522984,8.056426767522984,1107530
4.653960350157523,3,2,1,30,8,8.059276223305648,8.059276223305648,1095095
4.653960350157523,4,3,1,14,8,8.071218539969863,8.071218539969863,1062330
4.653960350157523,2,2,1,36,8,7.741099090035366,7.741099090035366,1109244
4.653960350157523,3,3,1,21,8,8.082402253926244,8.082402253926244,1075251
4.653960350157523,3,2,1,14,8,7.804251383528112,7.804251383528112,1031365
4.653960350157523,3,3,1,39,8,7.998671361015776,7.998671361015776,1066109
4.653960350157523,3,2,1,21,8,7.901377353792616,7.901377353792616,1125478
4.653960350157523,4,2,1,39,8,7.901377353792616,7.901377353792616,1047460
4.653960350157523,3,2,2,39,8,8.101980731853192,8.101980731853192,1127416
4.653960350157523,3,2,0,15,8,7.719129840906732,7.719129840906732,1018023
4.653960350157523,3,3,1,21,8,7.937731775260109,7.937731775260109,1116877
4.653960350157523,2,2,1,31,8,8.317033476492403,8.317033476492403,1042623
4.653960350157523,3,2,0,15,8,7.696667081526462,7.696667081526462,1082275
4.653960350157523,3,2,1,21,8,7.934155233536322,7.934155233536322,1063161
4.653960350157523,3,3,1,20,8,7.8636512654486515,7.8636512654486515,1084676
4.654436427291009,3,3,1,21,8,8.064636475774222,8.064636475774222,1097862
4.6557682387511825,2,1,0,24,8,7.528869256642251,7.528869256642251,1093347
4.656718447868668,3,2,1,17,8,8.059276223305648,8.059276223305648,1123622
4.660037087428932,2,1,0,11,4,6.68586094706836,6.68586094706836,1114951
4.661550519424199,3,3,0,36,8,7.901377353792616,7.901377353792616,1109866
4.662117466429842,3,1,0,18,4,7.696667081526462,7.696667081526462,1031966
4.66287289611638,3,1,0,6,3,7.409136443920128,7.409136443920128,1110992
4.663439094112067,3,2,1,21,8,8.4040244933106,8.4040244933106,1051021
4.663439094112067,3,1,0,4,3,7.550135342488429,7.550135342488429,1100720
4.663439094112067,3,3,1,15,8,8.04012466444838,8.04012466444838,1089441
4.663439094112067,3,1,0,18,4,7.244941546337007,7.244941546337007,1099839
4.663439094112067,3,2,0,37,5,7.467942332285852,7.467942332285852,1088004
4.663439094112067,3,2,0,2,5,7.719129840906732,7.719129840906732,1097111
4.663439094112067,3,2,1,39,8,8.006700845440367,8.006700845440367,1070495
4.663439094112067,3,2,0,36,8,7.8636512654486515,7.8636512654486515,1125118
4.663439094112067,3,2,2,20,8,8.119100837637486,8.119100837637486,1122649
4.663439094112067,2,1,0,36,8,7.496097345175956,7.496097345175956,1105790
4.663439094112067,3,2,1,39,8,8.11701408773731,8.11701408773731,1104084
4.663439094112067,3,2,1,15,8,7.8636512654486515,7.8636512654486515,1069327
4.663439094112067,4,1,0,6,3,7.601402334583733,7.601402334583733,1091122
4.663439094112067,3,2,1,39,8,8.170468578330674,8.170468578330674,1044468
4.663439094112067,3,3,0,14,8,7.8636512654486515,7.8636512654486515,1057998
4.663439094112067,2,2,1,21,8,7.824445930877619,7.824445930877619,1033234
4.663439094112067,2,2,0,18,4,7.244941546337007,7.244941546337007,1113553
4.663439094112067,3,2,0,18,4,7.496097345175956,7.496097345175956,1107425
4.663439094112067,3,3,1,39,8,8.101980731853192,8.101980731853192,1121180
4.663439094112067,3,3,1,21,8,8.059276223305648,8.059276223305648,1083102
4.663439094112067,2,2,1,16,3,7.783640596221253,7.783640596221253,1091484
4.663439094112067,2,1,0,36,8,7.601402334583733,7.601402334583733,1091799
4.663439094112067,3,2,0,2,5,7.67368812926773,7.67368812926773,1090424
4.663439094112067,3,1,0,2,5,7.550135342488429,7.550135342488429,1121507
4.663439094112067,4,1,0,6,3,7.0909098220799835,7.0909098220799835,1074587
4.663439094112067,3,3,2,31,8,8.132412674500905,8.132412674500905,1010191
4.663439094112067,4,1,0,15,8,7.601402334583733,7.601402334583733,1071265
4.663439094112067,3,2,1,14,8,7.901377353792616,7.901377353792616,1018084
4.663439094112067,3,3,1,32,5,8.101980731853192,8.101980731853192,1053196
4.663439094112067,3,2,1,20,8,8.361474616416817,8.361474616416817,1037291
4.663439094112067,3,2,0,36,8,7.783640596221253,7.783640596221253,1077823
4.663439094112067,3,2,1,3,8,8.298041661371565,8.298041661371565,1124159
4.663439094112067,3,3,2,21,8,8.29254851397576,8.29254851397576,1123592
4.663439094112067,3,3,1,39,8,7.844240718141811,7.844240718141811,1032335
4.663439094112067,3,3,2,20,8,8.116417072794205,8.116417072794205,1073602
4.663439094112067,3,2,1,3,8,8.298041661371565,8.298041661371565,1121195
4.663439094112067,3,3,1,21,8,8.101980731853192,8.101980731853192,1053199
4.663439094112067,3,2,1,36,8,7.783640596221253,7.783640596221253,1089877
4.663439094112067,3,2,0,14,8,7.824445930877619,7.824445930877619,1088779
4.667487492052953,3,1,0,4,3,7.496097345175956,7.496097345175956,1095658
4.667675391339489,3,3,1,39,8,8.006700845440367,8.006700845440367,1056950
4.667863255326515,4,2,1,20,8,7.793586803371584,7.793586803371584,1122850
4.669364898030088,3,2,0,2,5,7.496097345175956,7.496097345175956,1037916
4.6709579265260945,3,3,1,7,5,7.3783837129967145,7.3783837129967145,1128256
4.672080891270718,3,2,1,30,8,8.101980731853192,8.101980731853192,1034117
4.672828834461906,3,1,1,6,3,7.313886831633462,7.313886831633462,1127949
4.672828834461906,3,2,0,55,8,7.313886831633462,7.313886831633462,1096682
4.672828834461906,4,3,1,21,8,8.170468578330674,8.170468578330674,1053352
4.672828834461906,3,3,1,36,8,8.006700845440367,8.006700845440367,1061682
4.672828834461906,2,2,1,15,8,7.950149887652018,7.950149887652018,1033463
4.672828834461906,3,1,1,39,8,7.696667081526462,7.696667081526462,1071635
4.672828834461906,3,2,0,8,6,7.3783837129967145,7.3783837129967145,1120834
4.672828834461906,3,3,1,15,8,7.783640596221253,7.783640596221253,1059312
4.672828834461906,3,2,0,15,8,7.741099090035366,7.741099090035366,1019737
4.672828834461906,2,2,2,30,8,7.998671361015776,7.998671361015776,1076349
4.672828834461906,2,2,0,39,8,7.496097345175956,7.496097345175956,1020601
4.672828834461906,2,3,2,21,8,8.24301946898925,8.24301946898925,1066990
4.674602960703428,3,3,0,39,8,8.071218539969863,8.071218539969863,1076235
4.675069313367758,3,2,1,18,4,7.313886831633462,7.313886831633462,1114584
4.676467067870125,3,2,0,44,7,7.346655163176539,7.346655163176539,1053978
4.676560182074764,3,2,0,8,6,7.438971592395862,7.438971592395862,1023910
4.676560182074764,3,4,1,39,8,7.937731775260109,7.937731775260109,1058403
4.67702562308852,3,2,1,15,8,7.824445930877619,7.824445930877619,1041684
4.6797209172523875,3,2,0,4,3,7.467942332285852,7.467942332285852,1095661
4.680741372835166,3,2,1,21,8,8.210939733379021,8.210939733379021,1121673
4.68213122712422,3,2,1,15,8,7.601402334583733,7.601402334583733,1104259
4.68213122712422,2,2,0,15,8,7.878534196140362,7.878534196140362,1113007
4.68213122712422,3,1,0,15,8,7.467942332285852,7.467942332285852,1036996
4.68213122712422,3,1,0,15,8,7.438971592395862,7.438971592395862,1099672
4.68213122712422,3,3,2,39,8,8.03947991910045,8.03947991910045,1106611
4.68314922730468,3,3,1,39,8,7.934155233536322,7.934155233536322,1033692
4.686750172980514,2,2,0,39,8,7.865187954187467,7.865187954187467,1065106
4.687763484291945,3,3,1,24,8,8.006700845440367,8.006700845440367,1095794
4.6913478822291435,2,1,1,35,4,7.0909098220799835,7.0909098220799835,1127330
4.6913478822291435,3,3,0,14,8,8.097426298597213,8.097426298597213,1122752
4.6913478822291435,3,3,1,39,8,7.965545573129992,7.965545573129992,1107432
4.6913478822291435,3,2,1,2,5,7.650168700845001,7.650168700845001,1101949
4.6913478822291435,3,2,0,8,6,7.170888478512505,7.170888478512505,1074502
4.6913478822291435,2,2,1,3,8,8.33302993974291,8.33302993974291,1010008
4.6913478822291435,3,3,2,15,8,8.374707543119483,8.374707543119483,1104864
4.6913478822291435,3,2,1,14,8,7.696667081526462,7.696667081526462,1012527
4.6913478822291435,3,1,0,33,6,7.0909098220799835,7.0909098220799835,1072265
4.6913478822291435,2,1,0,35,4,6.90875477931522,6.90875477931522,1127334
4.6913478822291435,3,2,1,21,8,8.105005537547246,8.105005537547246,1050465
4.6926314617580855,3,2,0,2,5,7.3783837129967145,7.3783837129967145,1049929
4.692997896353612,3,3,1,24,8,7.937731775260109,7.937731775260109,1118278
4.694553747122777,3,2,0,39,8,7.901377353792616,7.901377353792616,1042529
4.696563614417302,3,2,1,39,8,7.601402334583733,7.601402334583733,1081797
4.698569450246641,2,1,0,35,4,7.3783837129967145,7.3783837129967145,1094693
4.69866052907543,3,2,1,21,8,7.973155433444133,7.973155433444133,1040466
4.700480365792417,3,2,1,21,8,8.132412674500905,8.132412674500905,1025753
4.700480365792417,3,2,2,30,8,8.086717920303906,8.086717920303906,1058543
4.700480365792417,2,2,0,21,8,8.250097752572845,8.250097752572845,1099903
4.700480365792417,3,3,0,14,8,7.955425088912672,7.955425088912672,1109884
4.700480365792417,3,2,1,39,8,7.901377353792616,7.901377353792616,1094237
4.701116527035301,2,2,1,21,8,7.950149887652018,7.950149887652018,1037286
4.704472387061954,3,4,1,40,8,7.998671361015776,7.998671361015776,1078421
4.707636517532581,3,2,2,39,8,8.071218539969863,8.071218539969863,1050917
4.709530201312334,1,2,1,21,8,7.601402334583733,7.601402334583733,1050658
4.709530201312334,3,2,1,30,8,7.8826922062890254,7.8826922062890254,1101842
4.709530201312334,3,2,2,39,8,8.098338846189057,8.098338846189057,1003795
4.709530201312334,3,1,0,40,8,7.696667081526462,7.696667081526462,1020686
4.709530201312334,3,3,1,30,8,7.972810784121404,7.972810784121404,1076701
4.709530201312334,2,2,1,21,8,8.317033476492403,8.317033476492403,1068010
4.709530201312334,3,3,1,20,8,7.979681302387741,7.979681302387741,1125726
4.709530201312334,2,2,0,40,8,7.601402334583733,7.601402334583733,1065467
4.709530201312334,2,2,1,39,8,8.18646442942209,8.18646442942209,1023172
4.709530201312334,3,3,1,39,8,7.934155233536322,7.934155233536322,1094652
4.709530201312334,3,2,0,30,8,7.824445930877619,7.824445930877619,1066703
4.709530201312334,3,2,0,36,8,7.601402334583733,7.601402334583733,1110117
4.709530201312334,3,3,1,20,8,8.03947991910045,8.03947991910045,1051941
4.709530201312334,2,1,0,35,4,7.1316985104669115,7.1316985104669115,1093342
4.709530201312334,3,2,1,39,8,7.901377353792616,7.901377353792616,1009300
4.709530201312334,3,1,1,35,4,7.244941546337007,7.244941546337007,1083140
4.709530201312334,2,1,0,35,4,7.1316985104669115,7.1316985104669115,1000245
4.709530201312334,3,2,1,20,8,7.937731775260109,7.937731775260109,1076923
4.709530201312334,3,2,0,36,8,7.824445930877619,7.824445930877619,1087864
4.709530201312334,3,3,1,39,8,7.824445930877619,7.824445930877619,1113278
4.709530201312334,4,2,0,35,4,7.244941546337007,7.244941546337007,1121539
4.709530201312334,2,2,0,40,8,7.696667081526462,7.696667081526462,1121883
4.709530201312334,3,3,1,39,8,8.097426298597213,8.097426298597213,1106234
4.709530201312334,2,2,0,2,5,7.438971592395862,7.438971592395862,1063711
4.709530201312334,4,2,0,35,4,7.313886831633462,7.313886831633462,1122864
4.709530201312334,2,1,1,36,8,7.523481312573497,7.523481312573497,1116004
4.709530201312334,4,3,0,18,4,7.3783837129967145,7.3783837129967145,1098729
4.709530201312334,3,2,1,44,7,7.719129840906732,7.719129840906732,1080762
4.709530201312334,3,1,0,37,5,7.182352111885263,7.182352111885263,1062059
4.709530201312334,3,2,1,32,5,7.3783837129967145,7.3783837129967145,1103673
4.709530201312334,3,1,0,30,8,7.783640596221253,7.783640596221253,1103708
4.709530201312334,3,2,1,39,8,7.824445930877619,7.824445930877619,1100090
4.709530201312334,3,2,0,44,7,7.550135342488429,7.550135342488429,1115805
4.709530201312334,3,1,0,2,5,7.313886831633462,7.313886831633462,1013537
4.709530201312334,3,2,1,15,8,7.496097345175956,7.496097345175956,1039522
4.709530201312334,4,2,0,35,4,7.438971592395862,7.438971592395862,1052184
4.709530201312334,3,2,0,36,8,7.824445930877619,7.824445930877619,1087914
4.709530201312334,3,2,2,39,8,8.131824785007195,8.131824785007195,1091887
4.709530201312334,3,3,1,14,8,8.071218539969863,8.071218539969863,1059320
4.709530201312334,1,1,1,31,8,7.523481312573497,7.523481312573497,1013751
4.709530201312334,3,2,0,37,5,7.313886831633462,7.313886831633462,1118417
4.709530201312334,3,2,1,39,8,7.972810784121404,7.972810784121404,1076696
4.709530201312334,3,2,1,15,8,7.696667081526462,7.696667081526462,1018590
4.709530201312334,3,2,0,36,8,7.824445930877619,7.824445930877619,1087906
4.709530201312334,3,1,1,36,8,7.650168700845001,7.650168700845001,1094661
4.709530201312334,2,2,1,21,8,8.221747728346623,8.221747728346623,1071942
4.709530201312334,3,2,0,18,4,7.467942332285852,7.467942332285852,1107498
4.716264233493678,2,2,1,39,8,7.901377353792616,7.901377353792616,1101740
4.718498871295094,3,3,0,39,8,7.650168700845001,7.650168700845001,1068855
4.718498871295094,2,3,2,40,8,8.059276223305648,8.059276223305648,1073634
4.718498871295094,3,3,1,39,8,8.006700845440367,8.006700845440367,1025848
4.718498871295094,2,3,1,30,8,8.014666370464942,8.014666370464942,1008827
4.722063937459591,3,2,0,43,7,7.00397413672268,7.00397413672268,1012075
4.7252616662459115,3,2,1,21,8,8.116417072794205,8.116417072794205,1025178
4.726679603385288,4,3,1,15,8,7.989899374942939,7.989899374942939,1074034
4.727387818712341,3,3,1,30,8,8.237743803890933,8.237743803890933,1012152
4.727387818712341,2,2,0,39,8,7.650168700845001,7.650168700845001,1006606
4.727387818712341,3,2,1,21,8,8.116417072794205,8.116417072794205,1088159
4.727387818712341,2,2,2,31,8,8.071218539969863,8.071218539969863,1101354
4.727387818712341,3,3,1,36,8,7.820439515262181,7.820439515262181,1128763
4.727387818712341,2,2,2,31,8,8.075271546297458,8.075271546297458,1015966
4.727387818712341,3,3,0,14,8,7.783640596221253,7.783640596221253,1028744
4.727387818712341,3,2,1,21,8,8.221747728346623,8.221747728346623,1090144
4.727387818712341,3,3,0,39,8,7.824445930877619,7.824445930877619,1119417
4.727387818712341,3,2,1,24,8,7.8826922062890254,7.8826922062890254,1126451
4.727387818712341,3,2,2,39,8,8.016317898503415,8.016317898503415,1119098
4.727387818712341,3,2,1,15,8,8.006700845440367,8.006700845440367,1052386
4.727387818712341,3,3,2,15,8,8.294299608857235,8.294299608857235,1123575
4.728802746433367,2,1,0,30,8,7.762596048540069,7.762596048540069,1018253
4.728802746433367,2,1,1,30,8,7.762596048540069,7.762596048540069,1052912
4.729156165769083,3,2,2,21,8,7.972810784121404,7.972810784121404,1053829
4.7318028369214575,3,2,1,21,8,8.116417072794205,8.116417072794205,1062741
4.7318028369214575,3,2,1,8,6,7.783640596221253,7.783640596221253,1117875
4.735496447663666,3,2,2,14,8,8.24301946898925,8.24301946898925,1098805
4.736198448394496,3,2,0,18,4,7.3783837129967145,7.3783837129967145,1100632
4.736198448394496,3,2,1,21,8,8.221747728346623,8.221747728346623,1072920
4.736198448394496,3,2,0,2,5,7.601402334583733,7.601402334583733,1119020
4.736198448394496,2,2,2,39,8,8.221747728346623,8.221747728346623,1050356
4.736198448394496,2,3,2,21,8,8.048468743668883,8.048468743668883,1111196
4.736198448394496,3,2,0,33,6,7.313886831633462,7.313886831633462,1023232
4.7410987032123355,2,2,0,31,8,7.727094484779841,7.727094484779841,1010650
4.7410987032123355,2,2,0,31,8,7.8636512654486515,7.8636512654486515,1110946
4.741447804280639,4,3,1,15,8,7.934155233536322,7.934155233536322,1094332
4.741796783519916,2,3,1,21,8,8.116417072794205,8.116417072794205,1078763
4.743191483885466,2,2,0,31,8,7.824445930877619,7.824445930877619,1082688
4.743452773788098,3,2,1,39,8,8.03947991910045,8.03947991910045,1116513
4.74493212836325,3,3,1,39,8,8.101980731853192,8.101980731853192,1032528
4.74493212836325,3,3,1,39,8,7.972810784121404,7.972810784121404,1048399
4.74493212836325,2,1,0,36,8,7.601402334583733,7.601402334583733,1093315
4.74493212836325,3,3,2,15,8,8.237743803890933,8.237743803890933,1038215
4.74493212836325,3,2,0,2,5,7.3783837129967145,7.3783837129967145,1074539
4.74493212836325,3,2,1,30,8,7.998671361015776,7.998671361015776,1068982
4.74493212836325,3,3,2,40,8,8.216358332386156,8.216358332386156,1073666
4.74493212836325,3,3,0,21,8,8.4040244933106,8.4040244933106,1088596
4.74493212836325,3,2,0,17,8,7.824445930877619,7.824445930877619,1069256
4.74493212836325,2,2,2,31,8,8.116417072794205,8.116417072794205,1079029
4.74493212836325,3,2,1,2,5,7.719129840906732,7.719129840906732,1032712
4.74493212836325,3,3,1,31,8,8.059276223305648,8.059276223305648,1025832
4.74493212836325,3,2,1,21,8,8.494743062578646,8.494743062578646,1111663
4.746930131025923,3,2,1,24,8,7.919719760924575,7.919719760924575,1083096
4.750914200040797,4,3,1,39,8,7.934155233536322,7.934155233536322,1066185
4.751519082323228,3,3,1,24,8,8.071218539969863,8.071218539969863,1112086
4.7525551729011495,3,2,1,35,4,7.0909098220799835,7.0909098220799835,1085427
4.7535901911063645,2,3,2,39,8,8.444837529224097,8.444837529224097,1054009
4.7535901911063645,3,2,1,8,6,7.937731775260109,7.937731775260109,1073870
4.7535901911063645,3,3,1,17,8,8.294299608857235,8.294299608857235,1066086
4.7535901911063645,3,3,0,15,8,7.824445930877619,7.824445930877619,1014459
4.7535901911063645,2,3,1,21,8,7.934155233536322,7.934155233536322,1071692
4.7535901911063645,2,3,1,21,8,8.116417072794205,8.116417072794205,1053783
4.7535901911063645,3,3,1,39,8,8.221747728346623,8.221747728346623,1073037
4.7535901911063645,3,1,0,16,3,7.692113339595466,7.692113339595466,1118272
4.7535901911063645,3,3,2,39,8,7.950149887652018,7.950149887652018,1005833
4.7535901911063645,3,3,1,20,8,8.071218539969863,8.071218539969863,1123576
4.7535901911063645,3,3,1,39,8,7.8636512654486515,7.8636512654486515,1060315
4.7535901911063645,2,1,1,30,8,7.528869256642251,7.528869256642251,1081512
4.7535901911063645,3,2,0,40,8,7.696667081526462,7.696667081526462,1047047
4.7535901911063645,2,2,1,31,8,8.071218539969863,8.071218539969863,1060573
4.7535901911063645,2,2,1,39,8,8.04012466444838,8.04012466444838,1105427
4.7535901911063645,3,2,1,24,8,8.006700845440367,8.006700845440367,1122347
4.7535901911063645,3,2,2,39,8,7.937731775260109,7.937731775260109,1111987
4.7535901911063645,3,1,1,17,8,7.696667081526462,7.696667081526462,1061116
4.7535901911063645,2,2,0,18,4,7.496097345175956,7.496097345175956,1086278
4.7535901911063645,3,2,0,15,8,7.8636512654486515,7.8636512654486515,1103361
4.7535901911063645,2,2,0,18,4,7.601402334583733,7.601402334583733,1085756
4.7535901911063645,3,2,2,15,8,8.16763571524637,8.16763571524637,1079564
4.7535901911063645,3,2,0,24,8,7.650168700845001,7.650168700845001,1061421
4.7535901911063645,3,2,1,21,8,8.27052509505507,8.27052509505507,1093255
4.7535901911063645,3,1,0,18,4,6.90875477931522,6.90875477931522,1081815
4.7535901911063645,3,2,1,39,8,8.124446855715847,8.124446855715847,1105617
4.7535901911063645,3,1,0,39,8,7.783640596221253,7.783640596221253,1081440
4.755140712564386,3,1,0,2,5,7.550135342488429,7.550135342488429,1051531
4.75763372911456,2,1,0,8,6,7.313886831633462,7.313886831633462,1044885
4.759692225424263,3,2,1,30,8,8.006700845440367,8.006700845440367,1105481
4.760463070394127,2,1,1,22,5,7.0909098220799835,7.0909098220799835,1019771
4.762173934797756,3,3,0,30,8,7.865187954187467,7.865187954187467,1099663
4.762173934797756,3,2,2,15,8,8.101980731853192,8.101980731853192,1116754
4.762173934797756,3,2,0,34,3,7.496097345175956,7.496097345175956,1036031
4.762173934797756,3,2,0,2,5,7.783640596221253,7.783640596221253,1093021
4.762173934797756,4,3,1,20,8,8.137688184977605,8.137688184977605,1106183
4.763881877142913,3,2,1,21,8,8.116417072794205,8.116417072794205,1088548
4.767289035464526,3,2,0,14,8,7.783640596221253,7.783640596221253,1071095
4.769836807543325,2,1,0,14,8,7.696667081526462,7.696667081526462,1008024
4.770345583947075,2,3,1,21,8,8.221747728346623,8.221747728346623,1097903
4.770684624465665,4,2,1,2,5,7.550135342488429,7.550135342488429,1004146
4.770684624465665,3,2,2,39,8,8.001355025826703,8.001355025826703,1096266
4.770684624465665,3,1,1,20,8,7.824445930877619,7.824445930877619,1114141
4.770684624465665,2,3,1,21,8,7.862497197230545,7.862497197230545,1092622
4.770684624465665,3,3,1,31,8,8.385032287813898,8.385032287813898,1116758
4.772378104971998,3,2,1,15,8,7.824445930877619,7.824445930877619,1098042
4.772885590392684,3,2,0,30,8,7.998671361015776,7.998671361015776,1089302
4.773223770984341,3,2,1,14,8,8.006700845440367,8.006700845440367,1126838
4.773223770984341,3,2,1,14,8,7.901377353792616,7.901377353792616,1129960
4.77912349311153,3,2,0,18,4,7.244941546337007,7.244941546337007,1010986
4.77912349311153,3,4,2,39,8,7.881182202227102,7.881182202227102,1019724
4.77912349311153,2,3,1,21,8,8.293549515060345,8.293549515060345,1056842
4.77912349311153,3,2,0,39,8,7.550135342488429,7.550135342488429,1113124
4.77912349311153,3,2,2,21,8,8.24301946898925,8.24301946898925,1077197
4.77912349311153,2,1,1,21,8,8.029432840581244,8.029432840581244,1042287
4.77912349311153,3,2,0,18,4,7.244941546337007,7.244941546337007,1080720
4.77912349311153,3,1,1,30,8,8.059276223305648,8.059276223305648,1072573
4.77912349311153,3,3,1,21,8,8.101980731853192,8.101980731853192,1053578
4.77912349311153,2,3,1,31,8,8.170468578330674,8.170468578330674,1095707
4.77912349311153,3,3,1,31,8,8.182559264068665,8.182559264068665,1104922
4.77912349311153,3,2,1,39,8,7.934155233536322,7.934155233536322,1085571
4.77912349311153,2,2,0,20,8,7.781973234434385,7.781973234434385,1126184
4.779627567725244,4,2,1,17,8,8.006700845440367,8.006700845440367,1099461
4.781976562093936,3,3,2,39,8,8.366602832783736,8.366602832783736,1107919
4.7825629495452935,3,2,2,31,8,8.4040244933106,8.4040244933106,1071198
4.782646691118846,3,2,1,15,8,7.9603236291488395,7.9603236291488395,1037427
